Person A,Person B,Predicted Strength
2023CSB1167,2023CSB1161,1.0805960767957377
2023CSB1167,2023MCB1313,0.9590343944264061
2023CSB1167,2023MCB1306,1.0457765209102727
2023CSB1167,2023CSB1140,1.1116533604927632
2023CSB1167,2022CSB1314,1.0337905551569928
2023CSB1167,2023CSB1121,1.0518818624020472
2023CSB1167,2023MCB1314,0.9950632757084208
2023CSB1167,2023MCB1308,1.0027522874879256
2023CSB1167,2023CSB1111,1.064433453026662
2023CSB1167,2023CSB1105,0.9860826388100947
2023CSB1167,2023CSB1127,0.9990142397320773
2023CSB1167,2023CSB1151,1.0122446132021676
2023CSB1167,2022CSB1157,1.0380555212036329
2023CSB1167,2023CSB1098,1.0279321092735918
2023CSB1167,2023CSB1166,0.9914616633354685
2023CSB1167,2022MCB1254,1.0205610160105592
2023CSB1167,2023CSB1158,1.0397248191748631
2023CSB1167,2023CSB1154,0.9416265624936837
2023CSB1167,2023CSB1129,1.0452282973369076
2023CSB1167,2023CSB1113,1.0179604116961531
2023CSB1167,2023MCB1293,1.0793931751423402
2023CSB1167,2023CSB1173,1.0110005374913094
2023CSB1167,2023CSB1094,1.0096282764014493
2023CSB1167,2022CSB1091,1.0050493260720559
2023CSB1167,2023CSB1171,1.0381229800777287
2023CSB1167,2022CSB1070,0.8255534935807924
2023CSB1167,2023CSB1160,1.080927324678569
2023CSB1167,2023CSB1118,1.005141737540498
2023CSB1167,2023CSB1124,0.9941110528773457
2023CSB1167,2023MCB1309,1.002105643127797
2023CSB1167,2023CSB1126,1.0071835603591794
2023CSB1167,2023CSB1131,1.0008274365191736
2023CSB1167,2023CSB1128,1.0460002472456131
2023CSB1167,2023CSB1153,0.9558237362343127
2023CSB1167,2022CSB1297,1.0580857303539437
2023CSB1167,2023MCB1295,0.9382708382058278
2023CSB1167,2023MCB1303,1.0267444673505588
2023CSB1167,2022MCB1337,1.087485639632223
2023CSB1167,2023MCB1290,0.9982756182285355
2023CSB1167,2021CSB1121,1.0402694477122514
2023CSB1167,2023MCB1318,0.9005933027741383
2023CSB1167,2022MCB1380,1.0238433216717135
2023CSB1167,2023MCB1292,0.9973006069745516
2023CSB1167,2023CSB1162,1.017715773643052
2023CSB1167,2022CSB1136,1.169287267177215
2023CSB1167,2023CSB1134,1.0267681382216105
2023CSB1167,2023CSB1170,0.9968599278637816
2023CSB1167,2023MCB1287,1.041934640788175
2023CSB1167,2023CSB1143,1.0089638574372946
2023CSB1167,2023CSB1155,1.0706913853287292
2023MCB1285,2023CSB1150,0.9920523156339258
2023MCB1285,2023CSB1102,0.9864885963685656
2023MCB1285,2023CSB1112,0.980058111211753
2023MCB1285,2023CSB1167,1.0835929959265624
2023MCB1285,2023MCB1285,0.9868323877535723
2023MCB1285,2023CSB1164,1.001771267734324
2023MCB1285,2023CSB1142,0.984112275268959
2023MCB1285, ,0.9883053736654505
2023MCB1285,2023MCB1299,0.9783935794008093
2023MCB1285,2023CSB1147,0.9881275655209374
2023MCB1285,2023CSB1097,1.0074233092804397
2023MCB1285,2022CSB1202,0.9794081067134037
2023MCB1285,2022CSB1329,1.0099573156144546
2023MCB1285,2023CSB1130,0.9895108222494102
2023MCB1285,2023MCB1307,0.9822375644799973
2023MCB1285,2023CSB1165,0.9993529055524617
2023MCB1285,2022MCB1363,1.0033966293200376
2023MCB1285,2023CSB1144,0.9780067708402129
2023MCB1285,2023MCB1304,0.9755391654783229
2023MCB1285,2023MCB1284,0.9870574546798164
2023MCB1285,2023CSB1137,0.9988031154947744
2023MCB1285,2021CSB1122,0.9733385179498171
2023MCB1285,2022CSB1002,0.9785205337615822
2023MCB1285,2023CSB1099,0.9867344473326406
2023MCB1285,2023CSB1156,0.9742721011258837
2023MCB1285,2023CSB1101,0.9786074360822051
2023MCB1285,2023CSB1159,0.9922071241667996
2023MCB1285,2023MCB1300,0.9601818514668127
2023MCB1285,2023CSB1123,0.9884510406990166
2023MCB1285,2022CSB1141,0.9939461039387266
2023MCB1285,2023CSB1132,0.9876782761104722
2023MCB1285,2023CSB1096,0.9921883916314526
2023MCB1285,2023CSB1168,1.1335896350886427
2023MCB1285,2023MCB1317,0.9898903872700451
2023MCB1285,2023CSB1169,0.9970478123169959
2023MCB1285,2023MCB1297,0.9909020557703203
2023MCB1285,2023CSB1120,0.9773276670609014
2023MCB1285,2023CSB1122,0.988514041065446
2023MCB1285,2023CSB1117,0.9858757263155269
2023MCB1285,2023CSB1093,0.9899861795224948
2023MCB1285,2023CSB1139,0.9666952545480827
2023MCB1285,2023CSB1115,0.987458910717184
2023MCB1285,2023CSB1095,0.9872483142119993
2023MCB1285,2023CSB1136,0.9820269541694142
2023MCB1285,2023CSB1135,0.982520414658739
2023MCB1285,2022MCB1318,0.9885388501672983
2023MCB1285,2023CSB1174,0.9784123483093357
2023MCB1285,2022CSB1106,0.9859686047975087
2023MCB1285,2023CSB1091,0.9900270041123385
2023MCB1285,2023MCB1310,0.975395615927648
2023MCB1285,2022CSB1072,0.8924011042122997
2023MCB1285,2023CSB1145,0.9898417858449092
2023MCB1285,2023CSB1114,1.004493967178132
2023MCB1285,2023CSB1107,0.9865857635439591
2023MCB1285,2023CSB1104,0.9856912239729532
2023MCB1285,2023CSB1133,0.9863909090532674
2023MCB1285,2023MCB1288,0.9836912264848199
2023MCB1285,2023CSB1141,0.9924418194296792
2023MCB1285,2022CSB1078,1.0017502660270203
2023MCB1285,2023CSB1109,0.9889206663051329
2023MCB1285,2022CSB1168,1.0097804345424233
2023MCB1285,2023MCB1286,1.0103792517665593
2023MCB1285,2022CSB1150,0.9909745292246827
2023MCB1285,2023CSB1172,0.9850256310050307
2023MCB1285,2023CSB1110,0.9789431102375274
2023MCB1285,2023MCB1296,0.9633897257147097
2023MCB1285,2023CSB1100,0.9887400604304436
2023MCB1285,2023CSB1108,0.9910468823403406
2023MCB1285,2023CSB1116,0.9965321389846482
2023MCB1285,2023CSB1146,0.9908347500832497
2023MCB1285,2023CSB1152,0.9890421758291204
2023MCB1285,2022CSB1319,0.9795464782463629
2023MCB1285,2023CSB1119,0.9844187617942635
2023MCB1285,2023CSB1161,0.9791825823623737
2023MCB1285,2023CSB1140,0.9967308965217759
2023MCB1285,2022CSB1314,0.9894553654930953
2023MCB1285,2023CSB1121,0.9885902498890042
2023MCB1285,2023MCB1314,0.9934549804189096
2023MCB1285,2023MCB1308,0.9968674214576143
2023MCB1285,2023CSB1111,0.975018039370032
2023MCB1285,2023CSB1105,0.9878908455870299
2023MCB1285,2023CSB1127,0.991873218477822
2023MCB1285,2023CSB1151,0.9828724663741522
2023MCB1285,2022CSB1157,0.9916518574331837
2023MCB1285,2023CSB1098,0.9916462145154405
2023MCB1285,2023CSB1166,0.9904492292688216
2023MCB1285,2022MCB1254,1.0043486752255995
2023MCB1285,2023CSB1158,1.000914319261487
2023MCB1285,2023CSB1154,1.0138162871356806
2023MCB1285,2023CSB1129,0.9711203494804831
2023MCB1285,2023CSB1113,0.9900032860274848
2023MCB1285,2023MCB1293,0.9918010648298659
2023MCB1285,2022CSB1091,0.9552861781164751
2023MCB1285,2023CSB1171,0.9927942958631301
2023MCB1285,2022CSB1070,1.0094842060157228
2023MCB1285,2023CSB1160,0.9881215058638564
2023MCB1285,2023CSB1118,0.9848838904788567
2023MCB1285,2023CSB1124,1.0174590442229707
2023MCB1285,2023MCB1309,0.9973589785975988
2023MCB1285,2023CSB1131,0.9938924552422076
2023MCB1285,2023CSB1153,0.9761297474062994
2023MCB1285,2022CSB1297,0.9797792453188311
2023MCB1285,2023MCB1303,0.98951240501018
2023MCB1285,2022MCB1337,0.9757704955947939
2023MCB1285,2023MCB1290,0.9926715670631991
2023MCB1285,2021CSB1121,1.00811346230073
2023MCB1285,2023CSB1149,0.9891647170216656
2023MCB1285,2022MCB1380,0.9829045729033151
2023MCB1285,2023MCB1292,1.0005155381557456
2023MCB1285,2023CSB1162,0.9828051093928245
2023MCB1285,2022CSB1136,0.9845503480359032
2023MCB1285,2023CSB1170,1.0278116412801739
2023MCB1285,2023CSB1143,0.9927148934816136
2023MCB1285,2023CSB1155,0.978777495809535
2023CSB1164,2023MCB1294,0.9882075904263151
2023CSB1164,2023CSB1150,0.9934825067232873
2023CSB1164,2023MCB1285,0.9892670030688806
2023CSB1164,2023CSB1164,1.0038334680895995
2023CSB1164, ,0.9879126437743595
2023CSB1164,2023MCB1299,0.9858094748626214
2023CSB1164,2023CSB1097,1.0032217314681688
2023CSB1164,2022CSB1202,0.9832122500033446
2023CSB1164,2022CSB1329,1.001301010680329
2023CSB1164,2023CSB1130,0.9814641589076928
2023CSB1164,2023MCB1307,0.9860564368261232
2023CSB1164,2023MCB1298,0.986190038149218
2023CSB1164,2022MCB1363,1.0039525894440025
2023CSB1164,2023CSB1144,0.9776720847631839
2023CSB1164,2023MCB1304,0.98783842366815
2023CSB1164,2023MCB1284,0.9862899182012175
2023CSB1164,2023CSB1137,1.0013709144652145
2023CSB1164,2021CSB1122,0.9762957521972109
2023CSB1164,2022CSB1002,0.9649836489342764
2023CSB1164,2023MCB1291,0.9918788448787992
2023CSB1164,2023CSB1099,0.988897718554495
2023CSB1164,2023CSB1101,0.9781934775211295
2023CSB1164,2023CSB1106,0.9975794987537551
2023CSB1164,2023MCB1300,0.955017128373732
2023CSB1164,2023CSB1123,0.9893113212381882
2023CSB1164,2022CSB1141,1.0162786820472547
2023CSB1164,2023CSB1132,0.9872450998220803
2023CSB1164,2023CSB1168,1.1176072328215494
2023CSB1164,2023MCB1317,0.9870938970279608
2023CSB1164,2023CSB1169,1.0068042767156282
2023CSB1164,2023MCB1297,1.0004682941025838
2023CSB1164,2023CSB1120,0.9474180399943498
2023CSB1164,2023MCB1315,0.9902252723926568
2023CSB1164,2023CSB1117,0.9872144174350317
2023CSB1164,2023CSB1139,0.9648545753887824
2023CSB1164,2023CSB1115,0.9888220097320858
2023CSB1164,2023MCB1316,0.9889358926347739
2023CSB1164,2023MCB1311,0.993971010341067
2023CSB1164,2023CSB1136,0.9909941071309902
2023CSB1164,2023CSB1135,0.9697002027299044
2023CSB1164,2022MCB1318,0.980377426411492
2023CSB1164,2023CSB1174,0.9874878757218998
2023CSB1164,2022CSB1106,0.9781125291295926
2023CSB1164,2023CSB1091,0.9916220223858214
2023CSB1164,2023MCB1301,1.0011666885113502
2023CSB1164,2023MCB1310,0.9777083169876549
2023CSB1164,2022CSB1072,0.8871929336359115
2023CSB1164,2023CSB1114,1.0011831177378376
2023CSB1164,2023CSB1148,1.0008177377630574
2023CSB1164,2023CSB1107,0.9908747231952064
2023CSB1164,2023CSB1133,0.9918645441384258
2023CSB1164,2023MCB1305,0.9910771855679776
2023CSB1164,2023MCB1319,0.9923122741337914
2023CSB1164,2020MCB1225,0.9708500463975954
2023CSB1164,2023MCB1288,0.9739522016794818
2023CSB1164,2023CSB1125,0.9809671892764968
2023CSB1164,2022CSB1078,1.0031935400591012
2023CSB1164,2023CSB1138,0.9885339183228185
2023CSB1164,2022CSB1168,1.017583534920687
2023CSB1164,2023MCB1286,1.0103797337868947
2023CSB1164,2022CSB1150,1.000186673499071
2023CSB1164,2023CSB1172,0.985497912255799
2023CSB1164,2023CSB1110,0.9670750350813232
2023CSB1164,2023MCB1296,0.9737722496977597
2023CSB1164,2023CSB1108,0.9889497993297799
2023CSB1164,2023CSB1116,1.0007318423965101
2023CSB1164,2023MCB1312,0.9773385826501694
2023CSB1164,2023CSB1103,0.9789518602801103
2023CSB1164,2023CSB1152,0.9916458985154571
2023CSB1164,2023MCB1289,0.9944131210579092
2023CSB1164,2022CSB1319,0.9736855870917608
2023CSB1164,2023CSB1092,0.9896809137959113
2023CSB1164,2023CSB1119,0.9867126530579506
2023CSB1164,2023MCB1313,0.9967219302169826
2023CSB1164,2023MCB1306,0.9934449940137461
2023CSB1164,2023CSB1140,0.9859503931059531
2023CSB1164,2022CSB1314,0.9731854667763161
2023CSB1164,2023CSB1121,0.9825772122088127
2023CSB1164,2023MCB1314,0.9921187139048111
2023CSB1164,2023MCB1308,0.99762610214991
2023CSB1164,2023CSB1105,0.9834771552047022
2023CSB1164,2023CSB1127,0.9851102060158602
2023CSB1164,2022CSB1157,0.985659836882229
2023CSB1164,2023CSB1098,0.9898536283149006
2023CSB1164,2022MCB1254,0.987253824804381
2023CSB1164,2023CSB1158,0.9867575363698163
2023CSB1164,2023CSB1154,1.014736406955953
2023CSB1164,2023CSB1129,0.9678021674205609
2023CSB1164,2023CSB1113,0.9925195795467361
2023CSB1164,2023MCB1293,0.9875595529352732
2023CSB1164,2023CSB1094,0.9898862390156667
2023CSB1164,2022CSB1091,0.9660789125915213
2023CSB1164,2023CSB1171,0.9910581497952061
2023CSB1164,2022CSB1070,0.9662584741876992
2023CSB1164,2023CSB1118,0.9827607717984121
2023CSB1164,2023CSB1124,1.0364379013285971
2023CSB1164,2023MCB1309,1.0026151348293568
2023CSB1164,2023CSB1126,0.9919782126657021
2023CSB1164,2023CSB1131,1.0032535077420888
2023CSB1164,2023CSB1128,0.9892539623430316
2023CSB1164,2023CSB1153,0.9744857881163419
2023CSB1164,2022CSB1297,0.9873951902212249
2023CSB1164,2023MCB1295,0.9948273426223592
2023CSB1164,2023MCB1303,0.9921574566212464
2023CSB1164,2022MCB1337,0.9806143166287792
2023CSB1164,2023MCB1290,0.997544840802678
2023CSB1164,2021CSB1121,0.9956195071789105
2023CSB1164,2023MCB1318,0.9985506814070746
2023CSB1164,2022MCB1380,0.9905911889386924
2023CSB1164,2023MCB1292,0.9945218332762207
2023CSB1164,2022CSB1136,0.9812448327962836
2023CSB1164,2023CSB1134,0.9851766994831577
2023CSB1164,2023CSB1170,1.0376428992532174
2023CSB1164,2023MCB1287,0.9884139866184753
2023CSB1142,2023MCB1294,1.6100623419917302
2023CSB1142,2023CSB1150,1.641851988663498
2023CSB1142,2023CSB1102,1.6076580250319716
2023CSB1142,2023CSB1112,1.5622772496790942
2023CSB1142,2023CSB1167,1.8281725073201662
2023CSB1142,2023MCB1285,1.6026615287223427
2023CSB1142,2023CSB1164,1.573480363701349
2023CSB1142,2023CSB1142,1.6439292651454533
2023CSB1142, ,1.6215320066826193
2023CSB1142,2023MCB1299,1.6381403723873482
2023CSB1142,2023CSB1147,1.624084847937323
2023CSB1142,2023CSB1097,1.661650810439202
2023CSB1142,2022CSB1202,1.599221676745802
2023CSB1142,2022CSB1329,1.6586386775530517
2023CSB1142,2023CSB1130,1.5853752458080552
2023CSB1142,2023MCB1307,1.611922322360385
2023CSB1142,2023MCB1298,1.62049478215796
2023CSB1142,2023CSB1165,1.7932304433557213
2023CSB1142,2022MCB1363,1.6000288447517512
2023CSB1142,2023CSB1144,1.613579355751793
2023CSB1142,2023MCB1304,1.5454413751230973
2023CSB1142,2023MCB1284,1.6241573623012355
2023CSB1142,2023CSB1137,1.6069227881535817
2023CSB1142,2021CSB1122,1.609726566583766
2023CSB1142,2022CSB1002,1.5913026782226969
2023CSB1142,2023MCB1291,1.618836374526518
2023CSB1142,2023CSB1099,1.60552110646682
2023CSB1142,2023CSB1156,1.7619093089107773
2023CSB1142,2023CSB1101,1.5933251499876142
2023CSB1142,2023CSB1106,1.607421717863593
2023CSB1142,2023CSB1159,1.6502942263853926
2023CSB1142,2023CSB1163,1.6081254629346236
2023CSB1142,2023MCB1300,1.7239689192728167
2023CSB1142,2023CSB1123,1.6412914683290156
2023CSB1142,2022CSB1141,1.592303065756472
2023CSB1142,2023CSB1132,1.6149097053482109
2023CSB1142,2023CSB1096,1.6364957459935716
2023CSB1142,2023CSB1168,1.5547237512082401
2023CSB1142,2023MCB1317,1.6311202538053122
2023CSB1142,2023CSB1169,1.5848239943087112
2023CSB1142,2023MCB1297,1.5991877847866394
2023CSB1142,2023CSB1120,1.8412773615894558
2023CSB1142,2023MCB1315,1.606107033903455
2023CSB1142,2023CSB1122,1.6028907874264742
2023CSB1142,2023CSB1117,1.5872965371327352
2023CSB1142,2023CSB1093,1.6406984083423497
2023CSB1142,2023CSB1139,1.5963809389280805
2023CSB1142,2023CSB1115,1.59994560987092
2023CSB1142,2023CSB1095,1.6252725879720675
2023CSB1142,2023MCB1316,1.662223142394442
2023CSB1142,2023MCB1311,1.6347183944868282
2023CSB1142,2023CSB1136,1.5684857583557539
2023CSB1142,2023CSB1135,1.6477361707213172
2023CSB1142,2022MCB1318,1.6594894250768166
2023CSB1142,2023CSB1174,1.6363098714960491
2023CSB1142,2022CSB1106,1.633328990034805
2023CSB1142,2023CSB1091,1.6378556560129522
2023CSB1142,2023MCB1301,1.6116492938902822
2023CSB1142,2023MCB1310,1.602068548710169
2023CSB1142,2022CSB1072,1.4483117146756328
2023CSB1142,2023CSB1145,1.6150869784286734
2023CSB1142,2023CSB1114,1.5587221897238202
2023CSB1142,2023CSB1148,1.557604872723723
2023CSB1142,2023CSB1107,1.60629234218166
2023CSB1142,2023CSB1104,1.6371540344037718
2023CSB1142,2023CSB1133,1.587019724572345
2023CSB1142,2023MCB1305,1.656072131776402
2023CSB1142,2023MCB1319,1.6094421323008867
2023CSB1142,2020MCB1225,1.6440417310674693
2023CSB1142,2023MCB1288,1.6156893012857712
2023CSB1142,2023CSB1125,1.6330379536617485
2023CSB1142,2023CSB1141,1.5983671402424615
2023CSB1142,2022CSB1078,1.6312900918363624
2023CSB1142,2023CSB1109,1.6207240217773482
2023CSB1142,2023CSB1138,1.6579285956369698
2023CSB1142,2022CSB1168,1.6415876339753108
2023CSB1142,2023MCB1286,1.9229183979169313
2023CSB1142,2022CSB1150,1.6274244681834997
2023CSB1142,2023CSB1172,1.6782291166198433
2023CSB1142,2023CSB1110,1.611562309861247
2023CSB1142,2023MCB1296,1.5434740698860607
2023CSB1142,2023MCB1302,1.6339623423761915
2023CSB1142,2023CSB1100,1.5992465767559554
2023CSB1142,2023CSB1108,1.5616735057336861
2023CSB1142,2023CSB1116,1.614723814699697
2023CSB1142,2023CSB1146,1.626326452786297
2023CSB1142,2023MCB1312,1.5817748203973527
2023CSB1142,2023CSB1103,1.5818381776651798
2023CSB1142,2023CSB1152,1.6384892352014457
2023CSB1142,2023MCB1289,1.6263511081246427
2023CSB1142,2022CSB1319,1.6755863553230586
2023CSB1142,2023CSB1092,1.6436587992740892
2023CSB1142,2023CSB1119,1.5946316999964307
2023CSB1142,2023CSB1161,1.5577989814591011
2023CSB1142,2023MCB1313,1.60558316992041
2023CSB1142,2023MCB1306,1.5806745484446996
2023CSB1142,2023CSB1140,1.6494172919845969
2023CSB1142,2022CSB1314,1.5960320346884134
2023CSB1142,2023CSB1121,1.6313441538865436
2023CSB1142,2023MCB1314,1.6211539537445931
2023CSB1142,2023MCB1308,1.6401324554627246
2023CSB1142,2023CSB1111,1.5998056456909124
2023CSB1142,2023CSB1105,1.5412042755129363
2023CSB1142,2023CSB1127,1.5795903471556554
2023CSB1142,2023CSB1151,1.6439797665844451
2023CSB1142,2022CSB1157,1.6225292265712632
2023CSB1142,2023CSB1098,1.6603769706364764
2023CSB1142,2023CSB1166,1.6389108766417162
2023CSB1142,2022MCB1254,1.5782801657015284
2023CSB1142,2023CSB1158,1.6747133712502202
2023CSB1142,2023CSB1154,1.6340592632283346
2023CSB1142,2023CSB1129,1.5592032797067275
2023CSB1142,2023CSB1113,1.6366644460401023
2023CSB1142,2023MCB1293,1.6261667521644276
2023CSB1142,2023CSB1173,1.6199247662121012
2023CSB1142,2023CSB1094,1.6063409275895655
2023CSB1142,2022CSB1091,1.5614844258833023
2023CSB1142,2023CSB1171,1.6240893944753036
2023CSB1142,2022CSB1070,1.9042263998215525
2023CSB1142,2023CSB1160,1.6135721458303622
2023CSB1142,2023CSB1118,1.6159251079208217
2023CSB1142,2023CSB1124,1.5701829671371852
2023CSB1142,2023MCB1309,1.61928555984713
2023CSB1142,2023CSB1126,1.6155612364719065
2023CSB1142,2023CSB1131,1.5886185778980133
2023CSB1142,2023CSB1128,1.6409388837419978
2023CSB1142,2023CSB1153,1.4982685739161943
2023CSB1142,2022CSB1297,1.556064162814033
2023CSB1142,2023MCB1295,1.6275429724721175
2023CSB1142,2023MCB1303,1.6095295066595827
2023CSB1142,2022MCB1337,1.6766502964040793
2023CSB1142,2023MCB1290,1.6201764395571643
2023CSB1142,2021CSB1121,1.5583461245638377
2023CSB1142,2023MCB1318,1.6311245152647718
2023CSB1142,2023CSB1149,1.6065554729312042
2023CSB1142,2022MCB1380,1.7133684988061766
2023CSB1142,2023MCB1292,1.6761815157576587
2023CSB1142,2023CSB1162,1.624521248586086
2023CSB1142,2022CSB1136,1.5765771888383908
2023CSB1142,2023CSB1134,1.6357884260164037
2023CSB1142,2023CSB1170,1.5739673387979023
2023CSB1142,2023MCB1287,1.6375305478038311
2023CSB1142,2023CSB1143,1.6322803346665118
2023CSB1142,2023CSB1155,1.644353371761247
 ,2023MCB1294,2.010449292385145
 ,2023CSB1150,1.8963352367158555
 ,2023CSB1102,1.9489528376904983
 ,2023CSB1112,1.9089359932779193
 ,2023CSB1167,2.5287472232326946
 ,2023MCB1285,2.008122063525884
 ,2023CSB1164,1.9946802813426974
 ,2023CSB1142,1.9415972806658008
 , ,1.9766583063408651
 ,2023MCB1299,1.8836138549411898
 ,2023CSB1147,1.9583767345291985
 ,2023CSB1097,1.9800941257366231
 ,2022CSB1202,2.003906323368179
 ,2022CSB1329,1.893093164881787
 ,2023CSB1130,2.023420571579504
 ,2023MCB1307,1.9783129370373647
 ,2023MCB1298,2.0151860917141753
 ,2023CSB1165,2.3006512241417774
 ,2022MCB1363,1.862829880014647
 ,2023CSB1144,1.919468169343122
 ,2023MCB1304,1.9658557035591155
 ,2023MCB1284,1.9802755380879773
 ,2023CSB1137,1.965634956107547
 ,2021CSB1122,1.9279291160586307
 ,2022CSB1002,2.0146603349717207
 ,2023MCB1291,1.9999569568320166
 ,2023CSB1099,2.00098423864864
 ,2023CSB1156,1.8925649813226049
 ,2023CSB1101,1.9847769497808199
 ,2023CSB1106,1.9899245557466165
 ,2023CSB1159,2.0426872906956532
 ,2023CSB1163,2.0214967764817517
 ,2023MCB1300,2.01678021711524
 ,2023CSB1123,1.981055529385197
 ,2022CSB1141,2.161143163250159
 ,2023CSB1132,1.9832091681100337
 ,2023CSB1096,1.968098918791161
 ,2023CSB1168,2.472200311137837
 ,2023MCB1317,1.9944913760347973
 ,2023CSB1169,1.9914357567487444
 ,2023MCB1297,1.9434257157180588
 ,2023CSB1120,2.107505788023452
 ,2023MCB1315,1.9753125144323191
 ,2023CSB1122,2.084706516887071
 ,2023CSB1117,1.952002330537259
 ,2023CSB1093,1.974110399807013
 ,2023CSB1139,1.8871160845126584
 ,2023CSB1115,2.02136621390596
 ,2023CSB1095,1.9947817485193726
 ,2023MCB1316,1.9526437722905068
 ,2023MCB1311,1.9954231908506
 ,2023CSB1136,2.0113777772412256
 ,2023CSB1135,2.191152339738604
 ,2022MCB1318,1.8983105127080506
 ,2023CSB1174,1.865200659748396
 ,2022CSB1106,1.9179428784844994
 ,2023CSB1091,1.9650246039150536
 ,2023MCB1301,1.9734814822730629
 ,2023MCB1310,1.935297077485726
 ,2022CSB1072,1.6722981078805292
 ,2023CSB1145,1.962918534819972
 ,2023CSB1114,1.9918840291979782
 ,2023CSB1148,1.9754518036176665
 ,2023CSB1107,1.996794554648959
 ,2023CSB1104,1.961394423502469
 ,2023CSB1133,1.927634215817517
 ,2023MCB1305,2.0498936804550763
 ,2023MCB1319,1.9671055712140182
 ,2020MCB1225,2.022825776641833
 ,2023MCB1288,2.041684162039578
 ,2023CSB1125,2.037316944298736
 ,2023CSB1141,1.99616065328725
 ,2022CSB1078,2.0276341702930174
 ,2023CSB1109,1.9874000898035422
 ,2023CSB1138,2.008432331168743
 ,2022CSB1168,1.87476559988261
 ,2023MCB1286,1.7353028928345084
 ,2022CSB1150,2.007120811215073
 ,2023CSB1172,1.9875439990352175
 ,2023CSB1110,2.0322096260595863
 ,2023MCB1296,1.934053949855137
 ,2023MCB1302,1.944863653569163
 ,2023CSB1100,1.95386022246291
 ,2023CSB1108,2.0595870561658023
 ,2023CSB1116,1.9810500021503272
 ,2023CSB1146,1.9862881560035024
 ,2023MCB1312,1.9296167239420559
 ,2023CSB1103,2.023177838010376
 ,2023CSB1152,1.9631320788804187
